attrs,values
units,"m s-1"
model_var,""
dtime_units,"hour"
level_type,"isobaric"
time_type,"UT"
time_bounds,"[0, 0]"
level,time,dtime,id,lon,lat,wind_speed,percentile
0,2022-06-25 05:00:00,132,240,0.14810000,52.58000183,,50.00000000
0,2022-06-25 05:00:00,132,242,-1.80239999,54.75830078,,50.00000000
0,2022-06-25 05:00:00,132,243,-4.22370005,57.47790146,,50.00000000
0,2022-06-25 05:00:00,132,244,-4.25890017,55.86370087,,50.00000000
0,2022-06-25 05:00:00,132,245,-1.59700000,54.97700119,,50.00000000
0,2022-06-25 05:00:00,132,246,-5.87699986,54.61299896,,50.00000000
0,2022-06-25 05:00:00,132,247,-1.89649999,52.47969818,,50.00000000
0,2022-06-25 05:00:00,132,248,-2.24110007,53.47629929,,50.00000000
0,2022-06-25 05:00:00,132,249,-2.58969998,51.45370102,,50.00000000
0,2022-06-25 05:00:00,132,250,-0.10800000,51.52099991,,50.00000000
0,2022-06-25 05:00:00,132,251,-3.52999997,50.72190094,,50.00000000
0,2022-06-25 05:00:00,132,253,-5.57800007,55.57120132,,50.00000000
0,2022-06-25 05:00:00,132,254,-4.12430000,55.36460114,,50.00000000
0,2022-06-25 05:00:00,132,255,-5.15689993,56.03179932,,50.00000000
0,2022-06-25 05:00:00,132,256,-2.85150003,55.80599976,,50.00000000
0,2022-06-25 05:00:00,132,257,-3.92059994,55.55459976,,50.00000000
0,2022-06-25 05:00:00,132,258,-6.10340023,54.80599976,,50.00000000
0,2022-06-25 05:00:00,132,259,-6.81820011,55.01739883,,50.00000000
0,2022-06-25 05:00:00,132,260,-2.15479994,53.75030136,,50.00000000
0,2022-06-25 05:00:00,132,261,-5.03380013,50.35200119,,50.00000000
0,2022-06-25 05:00:00,132,262,-6.25629997,55.02989960,,50.00000000
0,2022-06-25 05:00:00,132,263,-8.01469994,54.43849945,,50.00000000
0,2022-06-25 05:00:00,132,264,-3.75149989,55.77000046,,50.00000000
0,2022-06-25 05:00:00,132,265,-4.33220005,57.80170059,,50.00000000
0,2022-06-25 05:00:00,132,266,-3.66350007,56.24489975,,50.00000000
0,2022-06-25 05:00:00,132,267,0.15140000,52.58610153,,50.00000000
0,2022-06-25 05:00:00,132,268,-4.24490023,55.68569946,,50.00000000
0,2022-06-25 05:00:00,132,269,-4.05859995,55.22249985,,50.00000000
0,2022-06-25 05:00:00,132,270,-7.98880005,54.70009995,,50.00000000
0,2022-06-25 05:00:00,132,271,-3.41939998,52.45159912,,50.00000000
0,2022-06-25 05:00:00,132,272,-5.27220011,56.38299942,,50.00000000
0,2022-06-25 05:00:00,132,273,-6.45499992,57.42900085,,50.00000000
0,2022-06-25 05:00:00,132,274,-3.44330001,58.29999924,,50.00000000
0,2022-06-25 05:00:00,132,275,-2.63700008,57.66099930,,50.00000000
0,2022-06-25 05:00:00,132,276,-4.06479979,56.26350021,,50.00000000
0,2022-06-25 05:00:00,132,277,-3.37129998,57.53720093,,50.00000000
0,2022-06-25 05:00:00,132,278,-3.45679998,58.42940140,,50.00000000
0,2022-06-25 05:00:00,132,279,-3.75079989,52.40499878,,50.00000000
0,2022-06-25 05:00:00,132,280,-3.65919995,55.18629837,,50.00000000
0,2022-06-25 05:00:00,132,281,-3.35630012,56.67940140,,50.00000000
0,2022-06-25 05:00:00,132,282,-4.10220003,56.07540131,,50.00000000
0,2022-06-25 05:00:00,132,283,-4.09410000,57.32500076,,50.00000000
0,2022-06-25 05:00:00,132,284,-2.64429998,57.41189957,,50.00000000
0,2022-06-25 05:00:00,132,285,-4.72300005,55.24580002,,50.00000000
0,2022-06-25 05:00:00,132,286,-2.69300008,57.45019913,,50.00000000
0,2022-06-25 05:00:00,132,287,-3.21630001,55.11270142,,50.00000000
0,2022-06-25 05:00:00,132,288,-2.68939996,59.18960190,,50.00000000
0,2022-06-25 05:00:00,132,289,-5.67910004,55.49380112,,50.00000000
0,2022-06-25 05:00:00,132,294,-7.02440023,54.96319962,,50.00000000
0,2022-06-25 05:00:00,132,301,-7.61670017,54.15850067,,50.00000000
0,2022-06-25 05:00:00,132,303,-7.11269999,54.50270081,,50.00000000
0,2022-06-25 05:00:00,132,307,-4.88299990,57.71699905,,50.00000000
0,2022-06-25 05:00:00,132,311,-4.02169991,52.30469894,,50.00000000
0,2022-06-25 05:00:00,132,313,-1.41639996,54.76290131,,50.00000000
0,2022-06-25 05:00:00,132,314,-3.17759991,54.18830109,,50.00000000
0,2022-06-25 05:00:00,132,315,-3.13240004,55.71070099,,50.00000000
0,2022-06-25 05:00:00,132,316,-3.55520010,54.65560150,,50.00000000
0,2022-06-25 05:00:00,132,317,-3.54299998,54.67480087,,50.00000000
0,2022-06-25 05:00:00,132,341,-1.43350005,54.83179855,,50.00000000
0,2022-06-25 05:00:00,132,342,-1.44140005,54.77590179,,50.00000000
0,2022-06-25 05:00:00,132,343,-1.37629998,54.66680145,,50.00000000
0,2022-06-25 05:00:00,132,344,-3.38019991,55.15470123,,50.00000000
0,2022-06-25 05:00:00,132,348,1.13999999,51.45000076,,50.00000000
0,2022-06-25 05:00:00,132,349,0.95969999,50.91339874,,50.00000000
0,2022-06-25 05:00:00,132,350,-1.18110001,54.63550186,,50.00000000
0,2022-06-25 05:00:00,132,351,-2.91779995,54.03049850,,50.00000000
0,2022-06-25 05:00:00,132,352,-3.13170004,51.20709991,,50.00000000
0,2022-06-25 05:00:00,132,353,-4.89650011,55.72019958,,50.00000000
0,2022-06-25 05:00:00,132,355,-2.40799999,55.96799850,,50.00000000
0,2022-06-25 05:00:00,132,356,-0.23029999,52.93460083,,50.00000000
0,2022-06-25 05:00:00,132,357,-3.67389989,52.63790131,,50.00000000
0,2022-06-25 05:00:00,132,358,-4.54589987,50.64799881,,50.00000000
0,2022-06-25 05:00:00,132,359,-3.07850003,54.87300110,,50.00000000
0,2022-06-25 05:00:00,132,362,-1.68799996,54.82049942,,50.00000000
0,2022-06-25 05:00:00,132,363,-0.92379999,53.72679901,,50.00000000
0,2022-06-25 05:00:00,132,364,-1.44180000,54.71879959,,50.00000000
0,2022-06-25 05:00:00,132,365,-3.50189996,54.63090134,,50.00000000
0,2022-06-25 05:00:00,132,366,-1.48969996,55.13499832,,50.00000000
0,2022-06-25 05:00:00,132,368,-3.68630004,58.60409927,,50.00000000
0,2022-06-25 05:00:00,132,383,-3.50000000,54.42100143,,50.00000000
0,2022-06-25 05:00:00,132,384,-2.20099998,51.86159897,,50.00000000
0,2022-06-25 05:00:00,132,385,-1.61940002,52.50809860,,50.00000000
0,2022-06-25 05:00:00,132,386,-1.20459998,53.70529938,,50.00000000
0,2022-06-25 05:00:00,132,387,-1.04920006,53.20059967,,50.00000000
0,2022-06-25 05:00:00,132,388,-1.13220000,53.22650146,,50.00000000
0,2022-06-25 05:00:00,132,389,-1.06110001,53.41370010,,50.00000000
0,2022-06-25 05:00:00,132,390,-1.64900005,55.24000168,,50.00000000
0,2022-06-25 05:00:00,132,391,-2.44700003,53.53200150,,50.00000000
0,2022-06-25 05:00:00,132,392,-1.38499999,52.99800110,,50.00000000
0,2022-06-25 05:00:00,132,393,-1.38150001,52.69350052,,50.00000000
0,2022-06-25 05:00:00,132,394,-1.69079995,53.27330017,,50.00000000
0,2022-06-25 05:00:00,132,395,-3.89590001,55.52199936,,50.00000000
0,2022-06-25 05:00:00,132,396,-3.82640004,55.61240005,,50.00000000
0,2022-06-25 05:00:00,132,397,-3.89479995,55.52209854,,50.00000000
0,2022-06-25 05:00:00,132,398,-4.28299999,55.37829971,,50.00000000
0,2022-06-25 05:00:00,132,399,-4.40899992,55.45380020,,50.00000000
0,2022-06-25 05:00:00,132,400,-4.37659979,55.33319855,,50.00000000
0,2022-06-25 05:00:00,132,401,-3.83699989,55.59299850,,50.00000000
0,2022-06-25 05:00:00,132,402,-3.15319991,55.82630157,,50.00000000
0,2022-06-25 05:00:00,132,403,-3.98690009,55.54079819,,50.00000000
0,2022-06-25 05:00:00,132,404,-3.41310000,56.11669922,,50.00000000
0,2022-06-25 05:00:00,132,405,-3.88870001,51.69390106,,50.00000000
0,2022-06-25 05:00:00,132,406,-3.61350012,51.73149872,,50.00000000
0,2022-06-25 05:00:00,132,407,-4.01020002,50.40959930,,50.00000000
0,2022-06-25 05:00:00,132,408,-0.82160002,54.55619812,,50.00000000
0,2022-06-25 05:00:00,132,409,-7.38000011,54.59000015,,50.00000000
0,2022-06-25 05:00:00,132,414,-0.19820000,53.94789886,,50.00000000
0,2022-06-25 05:00:00,132,415,-0.08600000,53.81370163,,50.00000000
0,2022-06-25 05:00:00,132,416,-4.87260008,55.07630157,,50.00000000
0,2022-06-25 05:00:00,132,417,-1.55980003,55.20460129,,50.00000000
0,2022-06-25 05:00:00,132,418,-3.27060008,58.40819931,,50.00000000
0,2022-06-25 05:00:00,132,419,-4.96029997,50.47219849,,50.00000000
0,2022-06-25 05:00:00,132,420,-3.14569998,59.11489868,,50.00000000
0,2022-06-25 05:00:00,132,421,-3.66300011,51.68000031,,50.00000000
0,2022-06-25 05:00:00,132,422,0.80350000,50.96009827,,50.00000000
0,2022-06-25 05:00:00,132,423,-4.43359995,53.36220169,,50.00000000
0,2022-06-25 05:00:00,132,424,-3.65070009,53.38109970,,50.00000000
0,2022-06-25 05:00:00,132,425,-4.20289993,55.29380035,,50.00000000
0,2022-06-25 05:00:00,132,426,6.47489977,48.84550095,,50.00000000
0,2022-06-25 05:00:00,132,427,3.81089997,49.70009995,,50.00000000
0,2022-06-25 05:00:00,132,428,4.04440022,49.67839813,,50.00000000
0,2022-06-25 05:00:00,132,429,-2.04719996,46.94929886,,50.00000000
0,2022-06-25 05:00:00,132,430,6.51420021,49.17070007,,50.00000000
0,2022-06-25 05:00:00,132,431,0.93580002,49.81209946,,50.00000000
0,2022-06-25 05:00:00,132,432,2.29320002,49.65430069,,50.00000000
0,2022-06-25 05:00:00,132,433,1.49689996,49.83990097,,50.00000000
0,2022-06-25 05:00:00,132,434,-4.13329983,48.18000031,,50.00000000
0,2022-06-25 05:00:00,132,436,4.19469976,48.89419937,,50.00000000
0,2022-06-25 05:00:00,132,437,-1.45039999,46.41979980,,50.00000000
0,2022-06-25 05:00:00,132,438,2.06870008,47.00569916,,50.00000000
0,2022-06-25 05:00:00,132,439,1.32939994,47.92919922,,50.00000000
0,2022-06-25 05:00:00,132,440,2.05049992,49.58900070,,50.00000000
0,2022-06-25 05:00:00,132,441,1.25479996,49.95180130,,50.00000000
0,2022-06-25 05:00:00,132,442,-2.41429996,48.42150116,,50.00000000
0,2022-06-25 05:00:00,132,443,5.43900013,48.69789886,,50.00000000
0,2022-06-25 05:00:00,132,444,1.90779996,48.16149902,,50.00000000
0,2022-06-25 05:00:00,132,445,0.10980000,45.81760025,,50.00000000
0,2022-06-25 05:00:00,132,446,-0.93300003,53.61700058,,50.00000000
0,2022-06-25 05:00:00,132,447,-4.13570023,51.68339920,,50.00000000
0,2022-06-25 05:00:00,132,448,-3.56620002,51.70320129,,50.00000000
0,2022-06-25 05:00:00,132,449,-4.96439981,51.79320145,,50.00000000
0,2022-06-25 05:00:00,132,450,-3.33859992,53.04109955,,50.00000000
0,2022-06-25 05:00:00,132,451,-4.18260002,53.20959854,,50.00000000
0,2022-06-25 05:00:00,132,452,-5.21799994,56.21889877,,50.00000000
0,2022-06-25 05:00:00,132,454,10.27099991,52.17499924,,50.00000000
0,2022-06-25 05:00:00,132,455,10.36400032,52.61700058,,50.00000000
0,2022-06-25 05:00:00,132,456,9.50000000,53.12599945,,50.00000000
0,2022-06-25 05:00:00,132,458,-2.25699997,55.90480042,,50.00000000
0,2022-06-25 05:00:00,132,459,-0.47999999,52.24000168,,50.00000000
0,2022-06-25 05:00:00,132,460,1.28999996,52.06000137,,50.00000000
0,2022-06-25 05:00:00,132,461,-1.40999997,51.11000061,,50.00000000
0,2022-06-25 05:00:00,132,462,-1.25999999,51.06000137,,50.00000000
0,2022-06-25 05:00:00,132,463,-0.57999998,51.61000061,,50.00000000
0,2022-06-25 05:00:00,132,464,-4.28809977,55.86090088,,50.00000000
0,2022-06-25 05:00:00,132,465,-4.29379988,55.85829926,,50.00000000
0,2022-06-25 05:00:00,132,466,-3.75900006,56.57569885,,50.00000000
0,2022-06-25 05:00:00,132,467,-3.61109996,55.39619827,,50.00000000
0,2022-06-25 05:00:00,132,468,-7.85160017,54.86640167,,50.00000000
0,2022-06-25 05:00:00,132,470,-2.64910007,57.66510010,,50.00000000
0,2022-06-25 05:00:00,132,471,-6.46540022,57.43920135,,50.00000000
0,2022-06-25 05:00:00,132,472,-3.23740005,58.46020126,,50.00000000
0,2022-06-25 05:00:00,132,473,-4.43860006,57.71549988,,50.00000000
0,2022-06-25 05:00:00,132,474,-5.28240013,56.37990189,,50.00000000
0,2022-06-25 05:00:00,132,475,-3.43059993,56.30619812,,50.00000000
0,2022-06-25 05:00:00,132,476,-3.35840011,54.85810089,,50.00000000
0,2022-06-25 05:00:00,132,477,-1.79799998,54.75510025,,50.00000000
0,2022-06-25 05:00:00,132,478,-2.63840008,54.33369827,,50.00000000
0,2022-06-25 05:00:00,132,479,-3.13649988,54.24710083,,50.00000000
0,2022-06-25 05:00:00,132,480,-1.91509998,54.88249969,,50.00000000
0,2022-06-25 05:00:00,132,481,0.23379999,53.14410019,,50.00000000
0,2022-06-25 05:00:00,132,482,-4.34060001,53.37670135,,50.00000000
0,2022-06-25 05:00:00,132,483,-3.57870007,52.36249924,,50.00000000
0,2022-06-25 05:00:00,132,484,-2.28819990,53.76509857,,50.00000000
0,2022-06-25 05:00:00,132,485,-1.64760005,53.99679947,,50.00000000
0,2022-06-25 05:00:00,132,486,-3.96650004,52.46369934,,50.00000000
0,2022-06-25 05:00:00,132,487,-3.47440004,51.56449890,,50.00000000
0,2022-06-25 05:00:00,132,488,-1.14010000,53.11690140,,50.00000000
0,2022-06-25 05:00:00,132,489,-3.44799995,55.53939819,,50.00000000
0,2022-06-25 05:00:00,132,490,-0.28230000,54.00439835,,50.00000000
0,2022-06-25 05:00:00,132,491,-3.43510008,52.58229828,,50.00000000
0,2022-06-25 05:00:00,132,492,-1.25430000,54.49110031,,50.00000000
0,2022-06-25 05:00:00,132,493,-1.17799997,52.50049973,,50.00000000
0,2022-06-25 05:00:00,132,494,-2.11400008,57.31549835,,50.00000000
0,2022-06-25 05:00:00,132,501,-1.46959996,53.38240051,,50.00000000
0,2022-06-25 05:00:00,132,503,-3.57419991,55.23899841,,50.00000000
0,2022-06-25 05:00:00,132,504,-2.08780003,57.18610001,,50.00000000
0,2022-06-25 05:00:00,132,505,10.09119987,53.67350006,,50.00000000
0,2022-06-25 05:00:00,132,508,6.78840017,53.45159912,,50.00000000
0,2022-06-25 05:00:00,132,509,4.38399982,51.66550064,,50.00000000
0,2022-06-25 05:00:00,132,513,-2.24799991,53.66199875,,50.00000000
0,2022-06-25 05:00:00,132,514,-3.48399997,53.10900116,,50.00000000
0,2022-06-25 05:00:00,132,515,-3.94280005,55.70169830,,50.00000000
0,2022-06-25 05:00:00,132,516,-3.51239991,51.69110107,,50.00000000
0,2022-06-25 05:00:00,132,517,-2.57739997,57.62689972,,50.00000000
0,2022-06-25 05:00:00,132,518,-9.38189983,51.62979889,,50.00000000
0,2022-06-25 05:00:00,132,519,-4.22970009,55.77059937,,50.00000000
0,2022-06-25 05:00:00,132,520,-1.89760005,54.91260147,,50.00000000
0,2022-06-25 05:00:00,132,521,-0.09800000,52.51100159,,50.00000000
0,2022-06-25 05:00:00,132,522,-1.76830006,54.76470184,,50.00000000
0,2022-06-25 05:00:00,132,523,-2.00850010,55.15710068,,50.00000000
0,2022-06-25 05:00:00,132,531,-2.91589999,54.02780151,,50.00000000
0,2022-06-25 05:00:00,132,532,1.61889994,52.21179962,,50.00000000
0,2022-06-25 05:00:00,132,533,0.96399999,50.91339874,,50.00000000
0,2022-06-25 05:00:00,132,534,-1.71980000,52.45389938,,50.00000000
0,2022-06-25 05:00:00,132,537,-2.78629994,53.88859940,,50.00000000
0,2022-06-25 05:00:00,132,538,-6.55240011,52.62210083,,50.00000000
0,2022-06-25 05:00:00,132,539,-9.15820026,52.10770035,,50.00000000
0,2022-06-25 05:00:00,132,540,-8.93789959,51.81169891,,50.00000000
0,2022-06-25 05:00:00,132,541,-3.07879996,55.18420029,,50.00000000
0,2022-06-25 05:00:00,132,542,-3.12350011,58.43700027,,50.00000000
0,2022-06-25 05:00:00,132,543,-3.45910001,52.92229843,,50.00000000
0,2022-06-25 05:00:00,132,545,7.65829992,49.96879959,,50.00000000
0,2022-06-25 05:00:00,132,553,-2.61139989,55.96500015,,50.00000000
0,2022-06-25 05:00:00,132,554,-3.78160000,55.86650085,,50.00000000
0,2022-06-25 05:00:00,132,555,-1.55400002,55.11149979,,50.00000000
0,2022-06-25 05:00:00,132,556,-1.02670002,53.07249832,,50.00000000
0,2022-06-25 05:00:00,132,557,-1.26220000,52.62960052,,50.00000000
0,2022-06-25 05:00:00,132,558,-1.09909999,52.29539871,,50.00000000
0,2022-06-25 05:00:00,132,559,0.13020000,53.23989868,,50.00000000
0,2022-06-25 05:00:00,132,560,1.48810005,52.29629898,,50.00000000
0,2022-06-25 05:00:00,132,561,-5.15780020,50.28260040,,50.00000000
0,2022-06-25 05:00:00,132,562,-0.52859998,54.15100098,,50.00000000
0,2022-06-25 05:00:00,132,563,-1.33109999,53.61569977,,50.00000000
0,2022-06-25 05:00:00,132,564,-1.75940001,55.49969864,,50.00000000
0,2022-06-25 05:00:00,132,565,0.91769999,51.71799850,,50.00000000
0,2022-06-25 05:00:00,132,566,-0.86699998,53.66770172,,50.00000000
0,2022-06-25 05:00:00,132,567,-3.47399998,52.95550156,,50.00000000
0,2022-06-25 05:00:00,132,568,-0.02360000,52.53390121,,50.00000000
0,2022-06-25 05:00:00,132,569,-5.20289993,50.04479980,,50.00000000
0,2022-06-25 05:00:00,132,570,-4.38700008,50.49850082,,50.00000000
0,2022-06-25 05:00:00,132,571,-1.43869996,54.77970123,,50.00000000
0,2022-06-25 05:00:00,132,572,-3.16939998,54.77379990,,50.00000000
0,2022-06-25 05:00:00,132,573,-1.41540003,54.83050156,,50.00000000
0,2022-06-25 05:00:00,132,574,-1.23800004,53.31159973,,50.00000000
0,2022-06-25 05:00:00,132,575,-2.84759998,53.89820099,,50.00000000
0,2022-06-25 05:00:00,132,576,-0.12070000,52.46210098,,50.00000000
0,2022-06-25 05:00:00,132,577,-5.14060020,50.17559814,,50.00000000
0,2022-06-25 05:00:00,132,578,-0.60329998,53.84799957,,50.00000000
0,2022-06-25 05:00:00,132,579,-1.40680003,54.83259964,,50.00000000
0,2022-06-25 05:00:00,132,580,-4.86259985,50.47930145,,50.00000000
0,2022-06-25 05:00:00,132,581,-0.17160000,52.55659866,,50.00000000
0,2022-06-25 05:00:00,132,582,1.12559998,52.33349991,,50.00000000
0,2022-06-25 05:00:00,132,583,-4.16900015,58.51559830,,50.00000000
0,2022-06-25 05:00:00,132,584,-9.24090004,53.28689957,,50.00000000
0,2022-06-25 05:00:00,132,599,-0.75239998,53.60390091,,50.00000000
0,2022-06-25 05:00:00,132,600,-7.10750008,53.99940109,,50.00000000
0,2022-06-25 05:00:00,132,601,-9.12129974,52.40119934,,50.00000000
0,2022-06-25 05:00:00,132,602,-0.85299999,53.11800003,,50.00000000
0,2022-06-25 05:00:00,132,603,-0.83730000,53.17060089,,50.00000000
0,2022-06-25 05:00:00,132,604,-0.52700001,53.99390030,,50.00000000
0,2022-06-25 05:00:00,132,605,-0.16450000,53.86849976,,50.00000000
0,2022-06-25 05:00:00,132,606,-0.16689999,53.56069946,,50.00000000
0,2022-06-25 05:00:00,132,607,-1.06060004,53.08919907,,50.00000000
0,2022-06-25 05:00:00,132,608,-0.78869998,53.84889984,,50.00000000
0,2022-06-25 05:00:00,132,609,-0.77130002,53.75770187,,50.00000000
0,2022-06-25 05:00:00,132,610,-0.80629998,53.81200027,,50.00000000
0,2022-06-25 05:00:00,132,611,-1.37450004,54.79449844,,50.00000000
0,2022-06-25 05:00:00,132,612,-1.61629999,54.55540085,,50.00000000
0,2022-06-25 05:00:00,132,613,-1.74839997,54.84970093,,50.00000000
0,2022-06-25 05:00:00,132,614,-6.04860020,54.82949829,,50.00000000
0,2022-06-25 05:00:00,132,615,-3.97930002,55.66830063,,50.00000000
0,2022-06-25 05:00:00,132,616,-3.65459991,55.78350067,,50.00000000
0,2022-06-25 05:00:00,132,617,-3.89890003,55.91859818,,50.00000000
0,2022-06-25 05:00:00,132,618,-2.95760012,56.38629913,,50.00000000
0,2022-06-25 05:00:00,132,619,-3.98469996,55.66609955,,50.00000000
0,2022-06-25 05:00:00,132,620,-4.61049986,50.68650055,,50.00000000
0,2022-06-25 05:00:00,132,621,-4.69540024,50.47900009,,50.00000000
0,2022-06-25 05:00:00,132,622,-4.44939995,50.43600082,,50.00000000
0,2022-06-25 05:00:00,132,623,-4.40500021,50.82910156,,50.00000000
0,2022-06-25 05:00:00,132,624,-4.34740019,50.85219955,,50.00000000
0,2022-06-25 05:00:00,132,625,-4.36770010,50.39989853,,50.00000000
0,2022-06-25 05:00:00,132,626,-5.00780010,51.72380066,,50.00000000
0,2022-06-25 05:00:00,132,627,-5.05819988,51.72520065,,50.00000000
0,2022-06-25 05:00:00,132,628,-3.33520007,51.77149963,,50.00000000
0,2022-06-25 05:00:00,132,629,-1.25109994,52.47409821,,50.00000000
0,2022-06-25 05:00:00,132,630,0.19589999,51.47900009,,50.00000000
0,2022-06-25 05:00:00,132,631,-0.14749999,52.29809952,,50.00000000
0,2022-06-25 05:00:00,132,632,-1.27719998,52.17890167,,50.00000000
0,2022-06-25 05:00:00,132,633,9.97739983,53.56019974,,50.00000000
0,2022-06-25 05:00:00,132,634,-3.28299999,53.98300171,,50.00000000
0,2022-06-25 05:00:00,132,635,-4.53299999,53.25000000,,50.00000000
0,2022-06-25 05:00:00,132,636,1.88300002,51.93000031,,50.00000000
0,2022-06-25 05:00:00,132,637,0.43610001,53.12749863,,50.00000000
0,2022-06-25 05:00:00,132,638,-2.98609996,53.17449951,,50.00000000
0,2022-06-25 05:00:00,132,639,-2.57579994,51.52140045,,50.00000000
0,2022-06-25 05:00:00,132,640,-1.53149998,54.29679871,,50.00000000
0,2022-06-25 05:00:00,132,641,-3.40000010,51.40999985,,50.00000000
0,2022-06-25 05:00:00,132,642,-5.28240013,56.37990189,,50.00000000
0,2022-06-25 05:00:00,132,643,-4.45749998,57.72290039,,50.00000000
0,2022-06-25 05:00:00,132,644,-4.17030001,55.28559875,,50.00000000
0,2022-06-25 05:00:00,132,645,-4.74550009,55.24089813,,50.00000000
0,2022-06-25 05:00:00,132,646,-4.13780022,55.57619858,,50.00000000
0,2022-06-25 05:00:00,132,647,-0.24969999,52.06000137,,50.00000000
0,2022-06-25 05:00:00,132,648,-6.82639980,55.10089874,,50.00000000
0,2022-06-25 05:00:00,132,649,0.73439997,52.62860107,,50.00000000
0,2022-06-25 05:00:00,132,650,1.11099994,52.69160080,,50.00000000
0,2022-06-25 05:00:00,132,651,-3.86730003,56.03099823,,50.00000000
0,2022-06-25 05:00:00,132,652,-3.73720002,55.87189865,,50.00000000
0,2022-06-25 05:00:00,132,653,7.98859978,50.41059875,,50.00000000
0,2022-06-25 05:00:00,132,654,8.79790020,53.43439865,,50.00000000
0,2022-06-25 05:00:00,132,656,-4.77740002,54.90499878,,50.00000000
0,2022-06-25 05:00:00,132,660,-7.25880003,54.91419983,,50.00000000
0,2022-06-25 05:00:00,132,661,4.41900015,52.60599899,,50.00000000
0,2022-06-25 05:00:00,132,662,2.96900010,51.55599976,,50.00000000
0,2022-06-25 05:00:00,132,663,4.23099995,51.51300049,,50.00000000
0,2022-06-25 05:00:00,132,664,4.36339998,51.23199844,,50.00000000
0,2022-06-25 05:00:00,132,665,-2.02889991,55.63339996,,50.00000000
0,2022-06-25 05:00:00,132,666,-1.16610003,54.59099960,,50.00000000
0,2022-06-25 05:00:00,132,667,-2.99119997,53.39709854,,50.00000000
0,2022-06-25 05:00:00,132,668,9.27079964,54.74729919,,50.00000000
0,2022-06-25 05:00:00,132,669,9.49880028,54.11940002,,50.00000000
0,2022-06-25 05:00:00,132,670,9.45499992,54.38510132,,50.00000000
0,2022-06-25 05:00:00,132,671,2.28909993,48.83190155,,50.00000000
0,2022-06-25 05:00:00,132,672,-6.22730017,54.87889862,,50.00000000
0,2022-06-25 05:00:00,132,673,0.23840000,53.31999969,,50.00000000
0,2022-06-25 05:00:00,132,674,-2.71289992,51.50870132,,50.00000000
0,2022-06-25 05:00:00,132,675,-3.10220003,51.50579834,,50.00000000
0,2022-06-25 05:00:00,132,676,0.16480000,51.51599884,,50.00000000
0,2022-06-25 05:00:00,132,677,-1.03460002,52.80879974,,50.00000000
0,2022-06-25 05:00:00,132,678,-2.89829993,56.48519897,,50.00000000
0,2022-06-25 05:00:00,132,679,-4.16559982,55.73749924,,50.00000000
0,2022-06-25 05:00:00,132,680,0.08340000,53.43299866,,50.00000000
0,2022-06-25 05:00:00,132,681,-4.27379990,50.92399979,,50.00000000
0,2022-06-25 05:00:00,132,682,-0.98559999,51.41870117,,50.00000000
0,2022-06-25 05:00:00,132,683,-2.26780009,51.70209885,,50.00000000
0,2022-06-25 05:00:00,132,684,-2.58240008,51.25450134,,50.00000000
0,2022-06-25 05:00:00,132,685,1.65439999,52.70999908,,50.00000000
0,2022-06-25 05:00:00,132,686,0.68339998,52.65679932,,50.00000000
0,2022-06-25 05:00:00,132,687,-1.08829999,53.29539871,,50.00000000
0,2022-06-25 05:00:00,132,688,-1.96519995,51.71490097,,50.00000000
0,2022-06-25 05:00:00,132,689,-0.16960000,51.15340042,,50.00000000
0,2022-06-25 05:00:00,132,690,-0.61919999,51.18209839,,50.00000000
0,2022-06-25 05:00:00,132,691,-0.20020001,51.79690170,,50.00000000
0,2022-06-25 05:00:00,132,692,-0.23980001,51.52460098,,50.00000000
0,2022-06-25 05:00:00,132,693,-0.05280000,51.47980118,,50.00000000
0,2022-06-25 05:00:00,132,694,-1.33910000,52.06330109,,50.00000000
0,2022-06-25 05:00:00,132,695,-1.23800004,51.74980164,,50.00000000
0,2022-06-25 05:00:00,132,696,-0.97369999,51.45370102,,50.00000000
0,2022-06-25 05:00:00,132,697,-1.73389995,51.41830063,,50.00000000
0,2022-06-25 05:00:00,132,698,-0.81169999,51.81549835,,50.00000000
0,2022-06-25 05:00:00,132,699,-1.09119999,51.26490021,,50.00000000
0,2022-06-25 05:00:00,132,700,-1.72220004,51.92729950,,50.00000000
0,2022-06-25 05:00:00,132,701,-0.08010000,51.65290070,,50.00000000
0,2022-06-25 05:00:00,132,702,0.15400000,51.86380005,,50.00000000
0,2022-06-25 05:00:00,132,703,-0.19210000,51.45500183,,50.00000000
0,2022-06-25 05:00:00,132,704,-0.00120000,51.54100037,,50.00000000
0,2022-06-25 05:00:00,132,705,0.09630000,51.37110138,,50.00000000
0,2022-06-25 05:00:00,132,706,-0.48690000,51.37469864,,50.00000000
0,2022-06-25 05:00:00,132,707,-0.55620003,51.59320068,,50.00000000
0,2022-06-25 05:00:00,132,708,-4.21579981,55.31679916,,50.00000000
0,2022-06-25 05:00:00,132,709,-0.23330000,53.73740005,,50.00000000
0,2022-06-25 05:00:00,132,710,-2.30890012,53.23659897,,50.00000000
0,2022-06-25 05:00:00,132,711,0.03740000,52.16699982,,50.00000000
0,2022-06-25 05:00:00,132,712,-1.09249997,53.59080124,,50.00000000
0,2022-06-25 05:00:00,132,713,-3.37910008,54.75249863,,50.00000000
0,2022-06-25 05:00:00,132,714,-1.16120005,52.38130188,,50.00000000
0,2022-06-25 05:00:00,132,715,8.79790020,53.43439865,,50.00000000
0,2022-06-25 05:00:00,132,717,9.27079964,54.74729919,,50.00000000
