attrs,values
units,""
model_var,""
dtime_units,"hour"
level_type,"isobaric"
time_type,"UT"
time_bounds,"[0, 0]"
level,time,dtime,id,lon,lat,forecast_reference_time_hour,scaled_vertical_displacement
0.00000000,2023-02-17 06:00:00,6,99126,0.46200001,51.07699966,6.00000000,1.00998378
0.00000000,2023-02-17 06:00:00,6,99127,0.43200001,51.73300171,6.00000000,0.99332464
0.00000000,2023-02-17 06:00:00,6,99128,-2.21900010,51.60599899,6.00000000,0.99396378
0.00000000,2023-02-17 06:00:00,6,99129,-2.51699996,55.35800171,6.00000000,1.02932608
0.00000000,2023-02-17 06:00:00,6,99130,-5.82999992,54.24499893,6.00000000,1.00021613
0.00000000,2023-02-17 06:00:00,6,99131,-6.96600008,54.88499832,6.00000000,1.19963539
0.00000000,2023-02-17 06:00:00,6,99132,-4.48400021,57.32899857,6.00000000,0.82854939
0.00000000,2023-02-17 06:00:00,6,99133,-2.21300006,57.18700027,6.00000000,1.06354403
0.00000000,2023-02-17 06:00:00,6,99134,-4.22599983,55.60100174,6.00000000,0.98360664
0.00000000,2023-02-17 06:00:00,6,99135,-4.90999985,55.74800110,6.00000000,0.91299140
0.00000000,2023-02-17 06:00:00,6,99136,0.65600002,52.82400131,6.00000000,0.99527210
0.00000000,2023-02-17 06:00:00,6,99137,-3.45799994,54.64899826,6.00000000,0.98785728
0.00000000,2023-02-17 06:00:00,6,99138,-3.26699996,51.78300095,6.00000000,0.90783453
0.00000000,2023-02-17 06:00:00,6,99139,-0.17800000,51.56000137,6.00000000,1.08929932
0.00000000,2023-02-17 06:00:00,6,99141,-1.95299995,51.94800186,6.00000000,0.97062802
0.00000000,2023-02-17 06:00:00,6,99142,-0.42100000,54.27299881,6.00000000,1.15641463
0.00000000,2023-02-17 06:00:00,6,99143,-3.07900000,54.61999893,6.00000000,0.85679305
0.00000000,2023-02-17 06:00:00,6,99144,-7.56099987,54.18899918,6.00000000,1.00562990
0.00000000,2023-02-17 06:00:00,6,99145,-3.21900010,57.03749847,6.00000000,0.83950174
0.00000000,2023-02-17 06:00:00,6,99146,-1.93299997,52.25000000,6.00000000,1.01496005
0.00000000,2023-02-17 06:00:00,6,99147,-5.65000010,54.56700134,6.00000000,0.95440751
0.00000000,2023-02-17 06:00:00,6,99148,1.28299999,52.16699982,6.00000000,1.01583290
0.00000000,2023-02-17 06:00:00,6,99149,-1.63300002,52.73300171,6.00000000,1.01938748
0.00000000,2023-02-17 06:00:00,6,99150,-4.01700020,52.43299866,6.00000000,0.92784220
0.00000000,2023-02-17 06:00:00,6,99151,-0.88300002,53.40000153,6.00000000,1.06417072
0.00000000,2023-02-17 06:00:00,6,99152,-2.78299999,54.66699982,6.00000000,0.99532336
0.00000000,2023-02-17 06:00:00,6,99153,-5.01700020,58.06700134,6.00000000,0.79820514
0.00000000,2023-02-17 06:00:00,6,99154,0.03300000,51.06700134,6.00000000,1.11833823
0.00000000,2023-02-17 06:00:00,6,99155,-2.43300009,52.78300095,6.00000000,0.98109353
0.00000000,2023-02-17 06:00:00,6,99157,-1.33299994,51.00000000,6.00000000,0.99778891
0.00000000,2023-02-17 06:00:00,6,99158,-1.39999998,52.61700058,6.00000000,1.02726638
0.00000000,2023-02-17 06:00:00,6,99159,-1.95879996,50.61360168,6.00000000,0.90986782
0.00000000,2023-02-17 06:00:00,6,99160,-3.18300009,51.48300171,6.00000000,0.97572207
0.00000000,2023-02-17 06:00:00,6,99161,0.63300002,52.08300018,6.00000000,0.96999973
0.00000000,2023-02-17 06:00:00,6,99162,-1.39999998,53.63299942,6.00000000,1.02927125
0.00000000,2023-02-17 06:00:00,6,99163,-4.15000010,52.91699982,6.00000000,0.99889374
0.00000000,2023-02-17 06:00:00,6,99164,-2.95000005,52.58300018,6.00000000,0.96173918
0.00000000,2023-02-17 06:00:00,6,99166,-1.39999998,52.00000000,6.00000000,0.96700138
0.00000000,2023-02-17 06:00:00,6,99167,-2.10130000,54.30830002,6.00000000,0.86922628
0.00000000,2023-02-17 06:00:00,6,99168,-6.90000010,57.78300095,6.00000000,0.93650484
0.00000000,2023-02-17 06:00:00,6,99169,-2.76699996,53.84999847,6.00000000,0.99411851
0.00000000,2023-02-17 06:00:00,6,99170,-3.45029998,52.21530151,6.00000000,0.95999557
0.00000000,2023-02-17 06:00:00,6,99171,-1.76699996,53.81700134,6.00000000,1.03278422
0.00000000,2023-02-17 06:00:00,6,99172,-2.78299999,54.26699829,6.00000000,0.90898597
0.00000000,2023-02-17 06:00:00,6,99173,-1.78299999,54.46699905,6.00000000,0.94389611
0.00000000,2023-02-17 06:00:00,6,99174,-4.68300009,51.98300171,6.00000000,0.98075199
0.00000000,2023-02-17 06:00:00,6,99175,-6.00000000,54.81700134,6.00000000,0.94226807
0.00000000,2023-02-17 06:00:00,6,99176,-2.91700006,51.71699905,6.00000000,0.88068396
0.00000000,2023-02-17 06:00:00,6,99177,-1.76699996,54.06700134,6.00000000,1.16825056
0.00000000,2023-02-17 06:00:00,6,99178,-0.64999998,53.63299942,6.00000000,1.02362561
0.00000000,2023-02-17 06:00:00,6,99179,-2.51699996,53.08300018,6.00000000,0.99807668
0.00000000,2023-02-17 06:00:00,6,99180,-3.21700001,55.96699905,6.00000000,1.04694271
0.00000000,2023-02-17 06:00:00,6,99182,0.60000002,51.13299942,6.00000000,1.02762210
0.00000000,2023-02-17 06:00:00,6,99183,-0.93300003,51.43299866,6.00000000,1.02122247
0.00000000,2023-02-17 06:00:00,6,99184,-4.91699982,51.86700058,6.00000000,0.92270404
0.00000000,2023-02-17 06:00:00,6,99185,-0.41700000,50.93299866,6.00000000,0.97431600
0.00000000,2023-02-17 06:00:00,6,99186,-2.57900000,55.23400116,6.00000000,0.73767579
0.00000000,2023-02-17 06:00:00,6,99187,-2.84999990,54.08300018,6.00000000,1.00269830
0.00000000,2023-02-17 06:00:00,6,99188,-6.51700020,55.23300171,6.00000000,1.06047750
0.00000000,2023-02-17 06:00:00,6,99189,-1.60000002,52.20000076,6.00000000,0.99015903
0.00000000,2023-02-17 06:00:00,6,99190,-4.54479980,50.82799911,6.00000000,0.91716111
0.00000000,2023-02-17 06:00:00,6,99191,-5.37349987,57.18159866,6.00000000,0.50073087
0.00000000,2023-02-17 06:00:00,6,99192,-1.01699996,52.04999924,6.00000000,1.00479758
0.00000000,2023-02-17 06:00:00,6,99193,-4.95739985,54.74280167,6.00000000,1.01476347
0.00000000,2023-02-17 06:00:00,6,99194,-3.91470003,52.27159882,6.00000000,0.72948259
0.00000000,2023-02-17 06:00:00,6,99195,-3.48300004,51.91669846,6.00000000,0.95801753
0.00000000,2023-02-17 06:00:00,6,99196,-1.91680002,55.52989960,6.00000000,1.01917112
0.00000000,2023-02-17 06:00:00,6,99197,-0.38299999,51.41699982,6.00000000,0.99172628
0.00000000,2023-02-17 06:00:00,6,99198,-1.54999995,51.51699829,6.00000000,0.95769352
0.00000000,2023-02-17 06:00:00,6,99200,-4.30679989,55.90269852,6.00000000,0.99193293
0.00000000,2023-02-17 06:00:00,6,99201,-3.98099995,51.60699844,6.00000000,0.87551016
0.00000000,2023-02-17 06:00:00,6,99203,-0.00900000,51.53400040,6.00000000,0.99399716
0.00000000,2023-02-17 06:00:00,6,99204,-0.01700000,51.54199982,6.00000000,1.01645017
0.00000000,2023-02-17 06:00:00,6,99205,-0.76700002,52.04999924,6.00000000,1.04232931
0.00000000,2023-02-17 06:00:00,6,99206,-1.59899998,53.80799866,6.00000000,1.02080739
0.00000000,2023-02-17 06:00:00,6,99207,-2.58570004,51.91120148,6.00000000,1.00623429
0.00000000,2023-02-17 06:00:00,6,99208,-2.21210003,53.44369888,6.00000000,0.97693551
0.00000000,2023-02-17 06:00:00,6,99209,-1.90489995,52.48049927,6.00000000,1.01401997
0.00000000,2023-02-17 06:00:00,6,99212,-1.16700006,50.83300018,6.00000000,0.98750329
0.00000000,2023-02-17 06:00:00,6,99213,-0.36700001,53.75000000,6.00000000,0.99839240
0.00000000,2023-02-17 06:00:00,6,99214,-0.30000001,53.76699829,6.00000000,0.99916339
0.00000000,2023-02-17 06:00:00,6,99220,1.16400003,52.45619965,6.00000000,1.00833547
0.00000000,2023-02-17 06:00:00,6,99223,-2.55929995,51.55139923,6.00000000,1.01371765
0.00000000,2023-02-17 06:00:00,6,99430,-0.34040001,51.42309952,6.00000000,0.99525684
0.00000000,2023-02-17 06:00:00,6,99557,-2.16700006,54.09999847,6.00000000,0.93581516
0.00000000,2023-02-17 06:00:00,6,99578,-2.55679989,53.60789871,6.00000000,0.85397369
0.00000000,2023-02-17 06:00:00,6,99674,-0.85000002,51.11700058,6.00000000,0.97643691
