attrs,values
units,"m s-1"
model_var,""
dtime_units,"hour"
level_type,"isobaric"
time_type,"UT"
time_bounds,"[0, 0]"
level,time,dtime,id,lon,lat,wind_speed,percentile
0,2023-02-20 06:00:00,6,928,-1.06649995,52.95529938,5.04547977,50.00000000
0,2023-02-20 06:00:00,6,929,-2.97810006,53.40679932,3.26280999,50.00000000
0,2023-02-20 06:00:00,6,930,-1.61609995,54.97129822,7.51710987,50.00000000
0,2023-02-20 06:00:00,6,931,-9.60789967,51.39730072,4.48571014,50.00000000
0,2023-02-20 06:00:00,6,932,-6.41760015,49.87860107,2.94406009,50.00000000
0,2023-02-20 06:00:00,6,933,-6.30229998,49.98199844,3.17012000,50.00000000
0,2023-02-20 06:00:00,6,934,-1.30009997,50.76710129,3.13384008,50.00000000
0,2023-02-20 06:00:00,6,935,-4.15360022,50.35430145,1.87172997,50.00000000
0,2023-02-20 06:00:00,6,936,-2.45659995,50.51250076,3.99624991,50.00000000
0,2023-02-20 06:00:00,6,937,-5.72160006,50.06579971,3.00045991,50.00000000
0,2023-02-20 06:00:00,6,938,-5.20669985,49.95399857,2.41213012,50.00000000
0,2023-02-20 06:00:00,6,939,-8.91170025,51.05849838,5.13574982,50.00000000
0,2023-02-20 06:00:00,6,940,-8.05039978,50.74789810,4.89603996,50.00000000
0,2023-02-20 06:00:00,6,941,-7.34410000,50.37310028,3.69320011,50.00000000
0,2023-02-20 06:00:00,6,942,-2.98609996,50.35319901,3.88706994,50.00000000
0,2023-02-20 06:00:00,6,943,-3.63669991,50.22150040,3.75546002,50.00000000
0,2023-02-20 06:00:00,6,944,-5.87109995,54.56499863,4.06224012,50.00000000
0,2023-02-20 06:00:00,6,945,-6.47989988,54.89950180,3.11928010,50.00000000
0,2023-02-20 06:00:00,6,946,-7.28870010,55.00519943,4.41193008,50.00000000
0,2023-02-20 06:00:00,6,947,-7.65810013,54.46960068,3.97691011,50.00000000
0,2023-02-20 06:00:00,6,948,-6.42080021,54.18700027,5.13727999,50.00000000
0,2023-02-20 06:00:00,6,949,-4.97679996,55.08100128,4.32801008,50.00000000
0,2023-02-20 06:00:00,6,950,-2.73790002,53.34640121,4.02318001,50.00000000
0,2023-02-20 06:00:00,6,951,-4.09140015,56.06990051,3.89963007,50.00000000
0,2023-02-20 06:00:00,6,952,-4.19180012,55.68149948,6.16670990,50.00000000
0,2023-02-20 06:00:00,6,953,-4.87860012,57.12799835,4.33470011,50.00000000
0,2023-02-20 06:00:00,6,954,-4.04220009,58.05369949,7.47602987,50.00000000
0,2023-02-20 06:00:00,6,955,-4.81059980,55.23210144,5.26905012,50.00000000
0,2023-02-20 06:00:00,6,956,-3.95350003,55.57820129,8.05284977,50.00000000
0,2023-02-20 06:00:00,6,957,-3.21050000,55.96490097,4.68345022,50.00000000
0,2023-02-20 06:00:00,6,958,-3.21300006,55.96540070,4.68345022,50.00000000
0,2023-02-20 06:00:00,6,959,-0.15840000,51.50640106,3.29345012,50.00000000
0,2023-02-20 06:00:00,6,960,-0.16000000,51.50939941,3.29345012,50.00000000
0,2023-02-20 06:00:00,6,961,-0.15820000,51.50849915,3.29345012,50.00000000
0,2023-02-20 06:00:00,6,962,-0.15770000,51.50770187,3.29345012,50.00000000
0,2023-02-20 06:00:00,6,963,-0.15730000,51.50749969,3.29345012,50.00000000
0,2023-02-20 06:00:00,6,964,0.70160002,51.54899979,4.18307018,50.00000000
0,2023-02-20 06:00:00,6,965,0.72229999,51.55569839,4.20017004,50.00000000
0,2023-02-20 06:00:00,6,966,-6.15299988,55.18059921,5.41694021,50.00000000
0,2023-02-20 06:00:00,6,967,-6.22529984,54.66370010,4.26105022,50.00000000
0,2023-02-20 06:00:00,6,968,-6.94920015,55.16040039,5.09302998,50.00000000
0,2023-02-20 06:00:00,6,969,-7.57749987,54.70709991,5.02693987,50.00000000
0,2023-02-20 06:00:00,6,970,-7.64489985,54.39559937,3.46806002,50.00000000
0,2023-02-20 06:00:00,6,971,-5.58409977,54.67369843,5.39284992,50.00000000
0,2023-02-20 06:00:00,6,972,-6.50530005,54.23720169,5.19008017,50.00000000
0,2023-02-20 06:00:00,6,973,-7.07359982,54.63660049,5.15237999,50.00000000
0,2023-02-20 06:00:00,6,974,2.09489989,51.96969986,8.31299973,50.00000000
0,2023-02-20 06:00:00,6,975,2.00600004,51.74449921,8.32639980,50.00000000
0,2023-02-20 06:00:00,6,976,-4.21019983,51.97589874,3.21246004,50.00000000
0,2023-02-20 06:00:00,6,977,-3.18400002,51.48410034,4.16592979,50.00000000
0,2023-02-20 06:00:00,6,978,-3.18560004,51.48540115,4.16592979,50.00000000
0,2023-02-20 06:00:00,6,979,-0.33530000,51.40090179,3.49815011,50.00000000
0,2023-02-20 06:00:00,6,980,-0.33070001,51.40090179,3.49815011,50.00000000
0,2023-02-20 06:00:00,6,981,-0.33120000,51.40319824,3.45795012,50.00000000
0,2023-02-20 06:00:00,6,982,-1.61420000,53.22280121,3.98211002,50.00000000
0,2023-02-20 06:00:00,6,983,-1.61520004,53.22579956,3.98211002,50.00000000
0,2023-02-20 06:00:00,6,984,-1.61730003,53.22470093,4.06407022,50.00000000
0,2023-02-20 06:00:00,6,985,-2.37639999,53.33340073,4.13689995,50.00000000
0,2023-02-20 06:00:00,6,986,-2.37890005,53.33129883,4.13689995,50.00000000
0,2023-02-20 06:00:00,6,987,-2.37949991,53.33290100,4.13689995,50.00000000
0,2023-02-20 06:00:00,6,988,-0.15490000,51.48540115,3.28975010,50.00000000
0,2023-02-20 06:00:00,6,989,-0.15590000,51.48770142,3.28975010,50.00000000
0,2023-02-20 06:00:00,6,990,-0.15889999,51.51330185,3.29345012,50.00000000
0,2023-02-20 06:00:00,6,991,-0.11320000,51.48369980,3.32582998,50.00000000
0,2023-02-20 06:00:00,6,992,-0.14929999,51.45800018,3.33092999,50.00000000
0,2023-02-20 06:00:00,6,993,-0.19260000,51.48180008,3.28907990,50.00000000
0,2023-02-20 06:00:00,6,994,-5.47559977,50.20890045,2.36541009,50.00000000
0,2023-02-20 06:00:00,6,995,-5.00190020,57.14419937,4.53460979,50.00000000
0,2023-02-20 06:00:00,6,996,-4.19350004,56.69940186,3.06778002,50.00000000
0,2023-02-20 06:00:00,6,997,-4.76539993,56.26100159,4.31641006,50.00000000
0,2023-02-20 06:00:00,6,998,-4.54050016,51.76050186,3.87412000,50.00000000
0,2023-02-20 06:00:00,6,999,-4.70450020,50.63610077,3.02030993,50.00000000
0,2023-02-20 06:00:00,6,1210,6.11019993,62.56039810,13.47130966,50.00000000
0,2023-02-20 06:00:00,6,1311,5.21810007,60.29339981,3.73228002,50.00000000
0,2023-02-20 06:00:00,6,1338,6.64690018,61.17110062,3.17638993,50.00000000
0,2023-02-20 06:00:00,6,1364,8.21700001,60.51699829,4.26154995,50.00000000
0,2023-02-20 06:00:00,6,1384,11.08300018,60.20000076,0.74660999,50.00000000
0,2023-02-20 06:00:00,6,1397,12.27169991,61.29420090,0.23305000,50.00000000
0,2023-02-20 06:00:00,6,1400,3.20000005,56.50000000,8.07664967,50.00000000
0,2023-02-20 06:00:00,6,1415,5.63789988,58.87680054,6.64080000,50.00000000
0,2023-02-20 06:00:00,6,1427,6.61000013,58.11700058,7.92892981,50.00000000
0,2023-02-20 06:00:00,6,1447,8.19919968,59.49689865,4.04772997,50.00000000
0,2023-02-20 06:00:00,6,1452,8.08300018,58.20000076,6.00017023,50.00000000
0,2023-02-20 06:00:00,6,1483,10.25860023,59.18669891,3.42956996,50.00000000
0,2023-02-20 06:00:00,6,1488,10.61670017,59.88330078,2.16772008,50.00000000
0,2023-02-20 06:00:00,6,1492,10.71700001,59.95000076,0.71607000,50.00000000
0,2023-02-20 06:00:00,6,2407,13.70720005,60.67639923,1.69909000,50.00000000
0,2023-02-20 06:00:00,6,2512,11.88329983,57.78329849,6.53367996,50.00000000
0,2023-02-20 06:00:00,6,2513,12.00000000,57.70000076,6.30354023,50.00000000
0,2023-02-20 06:00:00,6,3002,-0.85399997,60.74900055,16.25152016,50.00000000
0,2023-02-20 06:00:00,6,3003,-1.29799998,59.87900162,18.07061958,50.00000000
0,2023-02-20 06:00:00,6,3005,-1.18299997,60.13899994,16.08217049,50.00000000
0,2023-02-20 06:00:00,6,3006,-1.27699995,60.44699860,15.88518047,50.00000000
0,2023-02-20 06:00:00,6,3008,-1.62800002,59.52700043,13.60476017,50.00000000
0,2023-02-20 06:00:00,6,3010,-4.40399981,59.08300018,16.09262085,50.00000000
0,2023-02-20 06:00:00,6,3011,-5.82999992,59.12400055,14.36209965,50.00000000
0,2023-02-20 06:00:00,6,3014,-2.06299996,60.11100006,19.86640930,50.00000000
0,2023-02-20 06:00:00,6,3017,-2.90000010,58.95399857,11.77711010,50.00000000
0,2023-02-20 06:00:00,6,3022,-7.38299990,57.47499847,3.29742002,50.00000000
0,2023-02-20 06:00:00,6,3023,-7.39699984,57.35800171,3.30074000,50.00000000
0,2023-02-20 06:00:00,6,3026,-6.32499981,58.21400070,5.14263010,50.00000000
0,2023-02-20 06:00:00,6,3031,-4.89599991,57.72499847,7.67797995,50.00000000
0,2023-02-20 06:00:00,6,3034,-5.63600016,57.85900116,6.35656977,50.00000000
0,2023-02-20 06:00:00,6,3035,-7.44890022,57.02569962,3.40578008,50.00000000
0,2023-02-20 06:00:00,6,3037,-5.80900002,57.25699997,3.65616012,50.00000000
0,2023-02-20 06:00:00,6,3039,-5.68900013,57.41749954,6.05680990,50.00000000
0,2023-02-20 06:00:00,6,3041,-4.96999979,56.82199860,5.69548988,50.00000000
0,2023-02-20 06:00:00,6,3044,-4.44199991,58.28799820,3.29064989,50.00000000
0,2023-02-20 06:00:00,6,3047,-4.70800018,56.86700058,3.43682003,50.00000000
0,2023-02-20 06:00:00,6,3055,-3.38499999,58.87400055,12.94680977,50.00000000
0,2023-02-20 06:00:00,6,3062,-3.96600008,57.81900024,5.01871014,50.00000000
0,2023-02-20 06:00:00,6,3063,-3.82699990,57.20600128,4.18469000,50.00000000
0,2023-02-20 06:00:00,6,3065,-3.64199996,57.11600113,6.43719006,50.00000000
0,2023-02-20 06:00:00,6,3066,-3.56060004,57.64939880,5.09084988,50.00000000
0,2023-02-20 06:00:00,6,3068,-3.32200003,57.71200180,6.09614992,50.00000000
0,2023-02-20 06:00:00,6,3070,-3.34400010,57.35400009,5.04391003,50.00000000
0,2023-02-20 06:00:00,6,3072,-3.42000008,56.87900162,4.30678988,50.00000000
0,2023-02-20 06:00:00,6,3075,-3.08899999,58.45399857,7.54424000,50.00000000
0,2023-02-20 06:00:00,6,3080,-2.83599997,57.07699966,1.67269003,50.00000000
0,2023-02-20 06:00:00,6,3081,-3.39700007,57.00600052,3.91870999,50.00000000
0,2023-02-20 06:00:00,6,3088,-2.26399994,56.85200119,2.99452996,50.00000000
0,2023-02-20 06:00:00,6,3091,-2.20199990,57.20600128,4.11229992,50.00000000
0,2023-02-20 06:00:00,6,3092,-1.77300000,57.50299835,4.83816004,50.00000000
0,2023-02-20 06:00:00,6,3094,-2.12100005,57.69800186,10.01441956,50.00000000
0,2023-02-20 06:00:00,6,3100,-6.88700008,56.49700165,0.96542001,50.00000000
0,2023-02-20 06:00:00,6,3105,-6.25600004,55.68099976,6.01641989,50.00000000
0,2023-02-20 06:00:00,6,3111,-5.69899988,55.44100189,6.80820990,50.00000000
0,2023-02-20 06:00:00,6,3114,-5.47499990,56.40999985,1.17507994,50.00000000
0,2023-02-20 06:00:00,6,3116,-5.00099993,56.40999985,1.93518996,50.00000000
0,2023-02-20 06:00:00,6,3120,-5.30600023,55.70600128,6.82831001,50.00000000
0,2023-02-20 06:00:00,6,3130,-4.93599987,54.85900116,3.90366006,50.00000000
0,2023-02-20 06:00:00,6,3132,-4.93599987,54.85900116,3.90366006,50.00000000
0,2023-02-20 06:00:00,6,3134,-4.53299999,55.90700150,2.87080002,50.00000000
0,2023-02-20 06:00:00,6,3136,-4.58500004,55.51499939,6.14356995,50.00000000
0,2023-02-20 06:00:00,6,3138,-4.79400015,55.96200180,3.10384989,50.00000000
0,2023-02-20 06:00:00,6,3139,-4.22599983,55.60100174,7.11869001,50.00000000
0,2023-02-20 06:00:00,6,3140,-4.43330002,55.86669922,3.53306007,50.00000000
0,2023-02-20 06:00:00,6,3144,-3.72900009,56.32600021,2.53449988,50.00000000
0,2023-02-20 06:00:00,6,3148,-4.32000017,56.42300034,2.73268008,50.00000000
0,2023-02-20 06:00:00,6,3152,-3.87500000,55.86199951,6.08399010,50.00000000
0,2023-02-20 06:00:00,6,3153,-4.00799990,54.80300140,4.37688017,50.00000000
0,2023-02-20 06:00:00,6,3154,-3.64400005,55.05400085,3.60938001,50.00000000
0,2023-02-20 06:00:00,6,3155,-3.73499990,55.62699890,6.95256996,50.00000000
0,2023-02-20 06:00:00,6,3158,-2.38299990,55.70899963,6.14014006,50.00000000
0,2023-02-20 06:00:00,6,3160,-3.34699988,55.95100021,4.58474016,50.00000000
0,2023-02-20 06:00:00,6,3162,-3.20600009,55.31100082,2.60574007,50.00000000
0,2023-02-20 06:00:00,6,3166,-3.34299994,55.92800140,4.77122021,50.00000000
0,2023-02-20 06:00:00,6,3171,-2.86199999,56.37699890,3.48429990,50.00000000
0,2023-02-20 06:00:00,6,3173,-3.18799996,55.92300034,5.05953979,50.00000000
0,2023-02-20 06:00:00,6,3174,-2.58500004,56.27899933,4.24335003,50.00000000
0,2023-02-20 06:00:00,6,3176,-2.51699996,55.35900116,5.02489996,50.00000000
0,2023-02-20 06:00:00,6,3188,-2.03200006,55.75400162,6.28672981,50.00000000
0,2023-02-20 06:00:00,6,3204,-4.63210011,54.08489990,6.22025013,50.00000000
0,2023-02-20 06:00:00,6,3210,-3.61500001,54.51810074,4.04161978,50.00000000
0,2023-02-20 06:00:00,6,3212,-3.15700006,54.61399841,5.20183992,50.00000000
0,2023-02-20 06:00:00,6,3213,-3.40700006,54.32500076,5.10025978,50.00000000
0,2023-02-20 06:00:00,6,3214,-3.25699997,54.12500000,5.45477009,50.00000000
0,2023-02-20 06:00:00,6,3220,-2.96300006,54.93299866,6.28464985,50.00000000
0,2023-02-20 06:00:00,6,3224,-2.55299997,55.04999924,6.10431004,50.00000000
0,2023-02-20 06:00:00,6,3225,-2.68400002,54.50099945,4.71939993,50.00000000
0,2023-02-20 06:00:00,6,3226,-2.41300011,54.57199860,3.47297001,50.00000000
0,2023-02-20 06:00:00,6,3227,-2.45000005,54.68399811,7.26624012,50.00000000
0,2023-02-20 06:00:00,6,3230,-2.27900004,55.28499985,5.22969007,50.00000000
0,2023-02-20 06:00:00,6,3235,-2.08899999,54.82099915,8.62897968,50.00000000
0,2023-02-20 06:00:00,6,3238,-1.88000000,55.02000046,8.57065010,50.00000000
0,2023-02-20 06:00:00,6,3240,-1.60000002,55.42100143,6.22770977,50.00000000
0,2023-02-20 06:00:00,6,3246,-1.59700000,54.97700119,7.25285006,50.00000000
0,2023-02-20 06:00:00,6,3257,-1.52999997,54.29600143,3.25447011,50.00000000
0,2023-02-20 06:00:00,6,3261,-1.41400003,54.13399887,3.93715000,50.00000000
0,2023-02-20 06:00:00,6,3262,-1.41499996,55.01800156,8.63383007,50.00000000
0,2023-02-20 06:00:00,6,3265,-1.38999999,54.20399857,3.70250010,50.00000000
0,2023-02-20 06:00:00,6,3266,-1.25000000,54.04499817,3.54109001,50.00000000
0,2023-02-20 06:00:00,6,3275,-0.86299998,54.56299973,6.07198000,50.00000000
0,2023-02-20 06:00:00,6,3281,-0.67299998,54.36199951,6.11222982,50.00000000
0,2023-02-20 06:00:00,6,3292,-0.17399999,54.09400177,6.48606014,50.00000000
0,2023-02-20 06:00:00,6,3301,-4.37599993,53.25999832,5.38732004,50.00000000
0,2023-02-20 06:00:00,6,3302,-4.53700018,53.25199890,5.46446991,50.00000000
0,2023-02-20 06:00:00,6,3305,-3.94099998,53.09299850,5.11821985,50.00000000
0,2023-02-20 06:00:00,6,3308,-4.07700014,53.06800079,4.59111023,50.00000000
0,2023-02-20 06:00:00,6,3313,-3.50900006,53.25899887,3.23796010,50.00000000
0,2023-02-20 06:00:00,6,3316,-3.05599999,53.49700165,4.33903980,50.00000000
0,2023-02-20 06:00:00,6,3318,-3.03699994,53.77600098,5.27286005,50.00000000
0,2023-02-20 06:00:00,6,3321,-2.98600006,53.17399979,4.06990004,50.00000000
0,2023-02-20 06:00:00,6,3330,-1.97990000,53.12760162,4.73787022,50.00000000
0,2023-02-20 06:00:00,6,3334,-2.27900004,53.35599899,4.19444990,50.00000000
0,2023-02-20 06:00:00,6,3339,-2.02900004,53.96699905,7.00996017,50.00000000
0,2023-02-20 06:00:00,6,3344,-1.86500001,53.81100082,7.24336004,50.00000000
0,2023-02-20 06:00:00,6,3345,-1.66400003,53.61299896,6.81071997,50.00000000
0,2023-02-20 06:00:00,6,3346,-1.66700006,53.61700058,6.81071997,50.00000000
0,2023-02-20 06:00:00,6,3347,-1.55999994,53.79999924,5.30881023,50.00000000
0,2023-02-20 06:00:00,6,3348,-2.15400004,53.34000015,4.28093004,50.00000000
0,2023-02-20 06:00:00,6,3350,-1.58200002,53.43299866,5.66997004,50.00000000
0,2023-02-20 06:00:00,6,3351,-2.38050008,53.35979843,4.17495012,50.00000000
0,2023-02-20 06:00:00,6,3354,-1.25000000,53.00500107,4.83140993,50.00000000
0,2023-02-20 06:00:00,6,3355,-1.19700003,53.83599854,5.16080999,50.00000000
0,2023-02-20 06:00:00,6,3373,-0.54600000,53.30699921,5.51615000,50.00000000
0,2023-02-20 06:00:00,6,3377,-0.52100003,53.17499924,5.23585987,50.00000000
0,2023-02-20 06:00:00,6,3379,-0.50199997,53.03099823,6.08405018,50.00000000
0,2023-02-20 06:00:00,6,3382,-0.43300000,53.86700058,6.06107998,50.00000000
0,2023-02-20 06:00:00,6,3384,-0.44000000,53.87400055,6.06107998,50.00000000
0,2023-02-20 06:00:00,6,3385,0.15400000,53.47299957,5.61641979,50.00000000
0,2023-02-20 06:00:00,6,3391,-0.17100000,53.09400177,6.05385017,50.00000000
0,2023-02-20 06:00:00,6,3392,0.27399999,53.08800125,6.16687012,50.00000000
0,2023-02-20 06:00:00,6,3402,-4.63800001,52.82300186,5.07226992,50.00000000
0,2023-02-20 06:00:00,6,3403,-4.08199978,52.99499893,3.10718012,50.00000000
0,2023-02-20 06:00:00,6,3405,-4.74200010,52.78900146,6.31948996,50.00000000
0,2023-02-20 06:00:00,6,3407,-4.12400007,52.80199814,4.21093988,50.00000000
0,2023-02-20 06:00:00,6,3409,-3.58299994,52.91699982,4.16843987,50.00000000
0,2023-02-20 06:00:00,6,3410,-3.46399999,52.75699997,4.06555986,50.00000000
0,2023-02-20 06:00:00,6,3414,-2.66300011,52.79399872,5.28821993,50.00000000
0,2023-02-20 06:00:00,6,3453,-0.65399998,52.72700119,5.91006994,50.00000000
0,2023-02-20 06:00:00,6,3462,-0.45899999,52.61109924,5.48051977,50.00000000
0,2023-02-20 06:00:00,6,3469,0.14100000,52.87300110,6.25801992,50.00000000
0,2023-02-20 06:00:00,6,3482,0.56900001,52.65100098,5.12421989,50.00000000
0,2023-02-20 06:00:00,6,3488,1.12699997,52.94900131,7.32490015,50.00000000
0,2023-02-20 06:00:00,6,3492,1.30200005,52.62500000,5.00487995,50.00000000
0,2023-02-20 06:00:00,6,3495,1.35599995,52.75600052,5.35442019,50.00000000
0,2023-02-20 06:00:00,6,3496,1.69299996,52.68600082,5.53711987,50.00000000
0,2023-02-20 06:00:00,6,3497,1.75000000,52.56700134,6.03855991,50.00000000
0,2023-02-20 06:00:00,6,3501,-4.00099993,52.41699982,4.17382002,50.00000000
0,2023-02-20 06:00:00,6,3502,-4.57100010,52.13899994,4.26278019,50.00000000
0,2023-02-20 06:00:00,6,3503,-3.94700003,52.34400177,3.10312009,50.00000000
0,2023-02-20 06:00:00,6,3507,-3.61400008,52.06299973,3.74619007,50.00000000
0,2023-02-20 06:00:00,6,3520,-2.88499999,52.24200058,3.10283995,50.00000000
0,2023-02-20 06:00:00,6,3522,-2.79999995,52.08300018,3.02714992,50.00000000
0,2023-02-20 06:00:00,6,3527,-2.30500007,52.12099838,4.07157993,50.00000000
0,2023-02-20 06:00:00,6,3529,-2.03999996,52.14799881,4.25951004,50.00000000
0,2023-02-20 06:00:00,6,3534,-1.74100006,52.45199966,4.27314997,50.00000000
0,2023-02-20 06:00:00,6,3535,-1.68900001,52.47999954,4.29200983,50.00000000
0,2023-02-20 06:00:00,6,3544,-1.33000004,52.35800171,5.16131020,50.00000000
0,2023-02-20 06:00:00,6,3559,-0.42100000,52.10400009,5.08409023,50.00000000
0,2023-02-20 06:00:00,6,3560,-0.46399999,52.22499847,5.39286995,50.00000000
0,2023-02-20 06:00:00,6,3566,-0.11400000,52.35300064,5.70239019,50.00000000
0,2023-02-20 06:00:00,6,3583,0.56110001,52.40940094,5.14057016,50.00000000
0,2023-02-20 06:00:00,6,3586,0.77399999,52.34000015,5.13029003,50.00000000
0,2023-02-20 06:00:00,6,3590,0.96100003,52.12300110,5.16064978,50.00000000
0,2023-02-20 06:00:00,6,3604,-5.05499983,51.70800018,4.87163019,50.00000000
0,2023-02-20 06:00:00,6,3605,-4.36800003,51.71300125,4.73346996,50.00000000
0,2023-02-20 06:00:00,6,3609,-3.98099995,51.56499863,4.34306002,50.00000000
0,2023-02-20 06:00:00,6,3628,-2.57599998,51.52099991,4.79788017,50.00000000
0,2023-02-20 06:00:00,6,3629,-2.71600008,51.50600052,4.86088991,50.00000000
0,2023-02-20 06:00:00,6,3647,-1.69200003,51.86000061,5.00359011,50.00000000
0,2023-02-20 06:00:00,6,3649,-1.57599998,51.75799942,5.25296021,50.00000000
0,2023-02-20 06:00:00,6,3658,-1.09700000,51.61999893,4.15548992,50.00000000
0,2023-02-20 06:00:00,6,3660,-0.80199999,51.68000031,4.24887991,50.00000000
0,2023-02-20 06:00:00,6,3670,-0.40000001,51.61690140,3.68185997,50.00000000
0,2023-02-20 06:00:00,6,3672,-0.41499999,51.54800034,3.68339992,50.00000000
0,2023-02-20 06:00:00,6,3680,-0.36019999,51.80670166,4.53073978,50.00000000
0,2023-02-20 06:00:00,6,3683,0.22499999,51.88000107,4.70739985,50.00000000
0,2023-02-20 06:00:00,6,3684,0.45300001,51.89599991,5.07539988,50.00000000
0,2023-02-20 06:00:00,6,3693,0.82999998,51.55400085,4.52395010,50.00000000
0,2023-02-20 06:00:00,6,3696,1.28299999,51.85400009,5.12958002,50.00000000
0,2023-02-20 06:00:00,6,3705,-4.22100019,51.11800003,4.02401018,50.00000000
0,2023-02-20 06:00:00,6,3707,-4.14900017,51.08900070,3.98234010,50.00000000
0,2023-02-20 06:00:00,6,3710,-3.60800004,51.08700180,4.04848003,50.00000000
0,2023-02-20 06:00:00,6,3715,-3.34299994,51.40000153,4.47201014,50.00000000
0,2023-02-20 06:00:00,6,3716,-3.44000006,51.40499878,4.65693998,50.00000000
0,2023-02-20 06:00:00,6,3717,-3.17799997,51.47800064,4.16592979,50.00000000
0,2023-02-20 06:00:00,6,3726,-2.59999990,51.46670151,4.31047010,50.00000000
0,2023-02-20 06:00:00,6,3740,-1.99240005,51.50310135,4.51773977,50.00000000
0,2023-02-20 06:00:00,6,3743,-1.80499995,51.20100021,3.44727993,50.00000000
0,2023-02-20 06:00:00,6,3746,-1.75399995,51.16099930,3.28850007,50.00000000
0,2023-02-20 06:00:00,6,3749,-1.57000005,51.14899826,3.31032991,50.00000000
0,2023-02-20 06:00:00,6,3761,-0.94400001,51.23799896,3.83591008,50.00000000
0,2023-02-20 06:00:00,6,3763,-0.78399998,51.38999939,3.68339992,50.00000000
0,2023-02-20 06:00:00,6,3768,-0.77200001,51.27899933,3.52116990,50.00000000
0,2023-02-20 06:00:00,6,3769,-0.23330000,51.15000153,3.14327002,50.00000000
0,2023-02-20 06:00:00,6,3770,-0.13110000,51.50490189,3.28816009,50.00000000
0,2023-02-20 06:00:00,6,3772,-0.44900000,51.47900009,3.74389005,50.00000000
0,2023-02-20 06:00:00,6,3776,-0.19100000,51.15100098,3.21162009,50.00000000
0,2023-02-20 06:00:00,6,3779,-0.10800000,51.52099991,3.24602008,50.00000000
0,2023-02-20 06:00:00,6,3780,-0.13500001,51.21500015,3.33818007,50.00000000
0,2023-02-20 06:00:00,6,3781,-0.09000000,51.30300140,3.41134000,50.00000000
0,2023-02-20 06:00:00,6,3784,0.31400001,51.46400070,3.82488990,50.00000000
0,2023-02-20 06:00:00,6,3791,0.74699998,51.44499969,4.25784016,50.00000000
0,2023-02-20 06:00:00,6,3796,1.34800005,51.13299942,3.70451999,50.00000000
0,2023-02-20 06:00:00,6,3797,1.34609997,51.34220123,4.09843016,50.00000000
0,2023-02-20 06:00:00,6,3803,-6.30100012,49.91299820,2.99775004,50.00000000
0,2023-02-20 06:00:00,6,3808,-5.32999992,50.21799850,2.02396011,50.00000000
0,2023-02-20 06:00:00,6,3809,-5.25699997,50.08499908,2.20391989,50.00000000
0,2023-02-20 06:00:00,6,3810,-5.04699993,50.14500046,1.85707998,50.00000000
0,2023-02-20 06:00:00,6,3815,-5.20200014,49.95999908,2.41213012,50.00000000
0,2023-02-20 06:00:00,6,3817,-4.99900007,50.43799973,2.33187008,50.00000000
0,2023-02-20 06:00:00,6,3820,-4.62200022,50.64099884,3.29489994,50.00000000
0,2023-02-20 06:00:00,6,3823,-4.66699982,50.50199890,2.13520002,50.00000000
0,2023-02-20 06:00:00,6,3827,-4.12099981,50.35400009,1.89250004,50.00000000
0,2023-02-20 06:00:00,6,3830,-3.98600006,50.93199921,3.22108006,50.00000000
0,2023-02-20 06:00:00,6,3831,-4.00799990,50.54899979,3.80429006,50.00000000
0,2023-02-20 06:00:00,6,3837,-3.50900006,50.39699936,2.24191999,50.00000000
0,2023-02-20 06:00:00,6,3839,-3.40499997,50.73699951,1.65288997,50.00000000
0,2023-02-20 06:00:00,6,3840,-3.23900008,50.86000061,2.64475989,50.00000000
0,2023-02-20 06:00:00,6,3844,-3.40459991,50.73659897,1.65288997,50.00000000
0,2023-02-20 06:00:00,6,3853,-2.64000010,51.00600052,2.80256009,50.00000000
0,2023-02-20 06:00:00,6,3857,-2.45400000,50.52199936,3.99624991,50.00000000
0,2023-02-20 06:00:00,6,3858,-2.44899988,50.56499863,2.97182989,50.00000000
0,2023-02-20 06:00:00,6,3862,-1.83500004,50.77899933,2.03394008,50.00000000
0,2023-02-20 06:00:00,6,3865,-1.40300000,50.90100098,2.06523991,50.00000000
0,2023-02-20 06:00:00,6,3866,-1.29700005,50.57699966,3.44310999,50.00000000
0,2023-02-20 06:00:00,6,3872,-0.92299998,50.81499863,3.20248008,50.00000000
0,2023-02-20 06:00:00,6,3874,-1.20799994,50.80699921,2.90357995,50.00000000
0,2023-02-20 06:00:00,6,3876,-0.29200000,50.83599854,3.02263999,50.00000000
0,2023-02-20 06:00:00,6,3882,0.31900001,50.88999939,3.14661002,50.00000000
0,2023-02-20 06:00:00,6,3894,-2.59999990,49.43999863,1.26796997,50.00000000
0,2023-02-20 06:00:00,6,3895,-2.19549990,49.20790100,1.02240002,50.00000000
0,2023-02-20 06:00:00,6,3896,-2.09999990,49.20000076,0.87570000,50.00000000
0,2023-02-20 06:00:00,6,3901,-7.59410000,54.32949829,3.19074011,50.00000000
0,2023-02-20 06:00:00,6,3903,-7.65000010,54.40000153,3.46806002,50.00000000
0,2023-02-20 06:00:00,6,3904,-7.57700014,54.70700073,5.02693987,50.00000000
0,2023-02-20 06:00:00,6,3907,-6.94920015,55.16040039,5.09302998,50.00000000
0,2023-02-20 06:00:00,6,3908,-7.00799990,55.05699921,4.00876999,50.00000000
0,2023-02-20 06:00:00,6,3911,-6.81400013,54.72100067,5.46409988,50.00000000
